rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
142,20,3285,0.0006509320543202016,0.016326366291806355,0.015675434237486154,13,3031,595,0
143,20,53664,0.0013541774077129305,0.017008793016194332,0.0156546156084814,13,3031,595,0
144,20,53338,0.0,0.01563202878992353,0.01563202878992353,13,3031,595,0
145,20,92170,2.8813224446786088e-05,0.015535495090016366,0.01550668186556958,13,3031,595,0
146,20,95770,0.0002281428062678063,0.015604080603745702,0.015375937797477895,13,3031,595,0
147,20,129031,0.0030603760537407797,0.018403567256307096,0.015343191202566317,13,3031,595,0
148,20,47161,0.0006757387161924834,0.015950908450424704,0.01527516973423222,13,3031,595,0
149,20,100318,0.0,0.015183696035160595,0.015183696035160595,13,3031,595,0
150,20,68357,0.001982051341300295,0.01706259426847662,0.015080542927176324,13,3031,595,0
151,20,760,0.001176977503628447,0.016185897435897437,0.01500891993226899,13,3031,595,0
152,20,2454,0.00022533758666994373,0.015225938057528216,0.015000600470858272,13,3031,595,0
153,20,73569,0.001650835052027635,0.01655957622228774,0.014908741170260104,13,3031,595,0
154,20,52396,0.006202340984494726,0.020868640277335634,0.014666299292840908,13,3031,595,0
155,20,28900,0.0,0.014651782933665525,0.014651782933665525,13,3031,595,0
156,20,73906,0.0001392639181594661,0.014790820455487639,0.014651556537328173,13,3031,595,0
157,20,69327,0.0209408203742235,0.035562379151985825,0.014621558777762327,13,3031,595,0
158,20,107951,0.0,0.014479820523560448,0.014479820523560448,13,3031,595,0
159,20,55436,8.165238294314381e-05,0.014558587858220211,0.014476935475277068,13,3031,595,0
160,20,18338,0.0,0.014453125,0.014453125,13,3031,595,0
161,20,56305,0.00013056711411478503,0.0145563333181944,0.014425766204079616,13,3031,595,0
162,20,66654,0.0011951123036014998,0.015516474573431286,0.014321362269829786,13,3031,595,0
163,20,91604,0.0,0.014286494755244756,0.014286494755244756,13,3031,595,0
164,20,24167,0.015896148030858245,0.030143979646839777,0.014247831615981532,13,3031,595,0
165,20,17010,0.0,0.01418151395173454,0.01418151395173454,13,3031,595,0
166,20,93825,0.0007551705370101596,0.014863782051282052,0.014108611514271893,13,3031,595,0
167,20,84053,0.001222663532291708,0.015288895058690908,0.0140662315263992,13,3031,595,0
168,20,81693,0.0002517657321748784,0.014308756004678737,0.014056990272503858,13,3031,595,0
169,20,6444,0.007180554546420848,0.021224360154016023,0.014043805607595175,13,3031,595,0
