rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
156,25,2565,0.006205408693500495,0.03157825630252101,0.02537284760902051,13,3031,595,0
157,25,17446,0.0,0.025229779411764706,0.025229779411764706,13,3031,595,0
158,25,14288,0.0011959749257670735,0.026332720588235294,0.02513674566246822,13,3031,595,0
159,25,5309,0.0023442655064335204,0.027475052521008403,0.02513078701457488,13,3031,595,0
160,25,123353,0.00969538724843286,0.03478203781512605,0.02508665056669319,13,3031,595,0
161,25,40687,0.04116189995051138,0.06610425420168067,0.024942354251169294,13,3031,595,0
162,25,58196,0.0014060437974265918,0.026313025210084034,0.02490698141265744,13,3031,595,0
163,25,30347,0.00044204676674364896,0.025183823529411765,0.024741776762668116,13,3031,595,0
164,25,6942,0.0007977462058726493,0.025512079831932773,0.024714333626060122,13,3031,595,0
165,25,107054,0.0007681045859452326,0.02501313025210084,0.02424502566615561,13,3031,595,0
166,25,36414,0.0,0.02422531512605042,0.02422531512605042,13,3031,595,0
167,25,54435,0.006165456944902672,0.030363707983193277,0.024198251038290604,13,3031,595,0
168,25,108153,0.005023610194655229,0.028991596638655463,0.023967986444000236,13,3031,595,0
169,25,58363,0.0004639557901682613,0.024356617647058824,0.02389266185689056,13,3031,595,0
170,25,60556,0.00500685623556582,0.0288405987394958,0.02383374250392998,13,3031,595,0
171,25,41561,0.0077725482514021775,0.03157825630252101,0.02380570805111883,13,3031,595,0
172,25,112528,0.00035054437479379745,0.0241530987394958,0.023802554364702,13,3031,595,0
173,25,100104,0.000653404404486968,0.024441964285714286,0.023788559881227318,13,3031,595,0
174,25,55767,0.0002925499010227648,0.023962710084033615,0.02367016018301085,13,3031,595,0
175,25,44346,0.026768960326624878,0.05039390756302521,0.023624947236400334,13,3031,595,0
176,25,113944,0.002110998845265589,0.025702468487394957,0.023591469642129367,13,3031,595,0
177,25,41502,0.00191768393269548,0.025498949579831932,0.023581265647136453,13,3031,595,0
178,25,34312,0.0029396754371494556,0.026464023109243697,0.023524347672094242,13,3031,595,0
179,25,46455,0.005932190283734741,0.02924107142857143,0.023308881144836688,13,3031,595,0
180,25,13763,0.007897558561530849,0.03119747899159664,0.02329992043006579,13,3031,595,0
181,25,87468,3.866298251402178e-05,0.023332457983193278,0.023293795000679254,13,3031,595,0
182,25,82310,0.0,0.023286502100840337,0.023286502100840337,13,3031,595,0
183,25,34771,0.00246798705047839,0.025656512605042016,0.023188525554563626,13,3031,595,0
184,25,121543,3.866298251402178e-05,0.02303046218487395,0.022991799202359928,13,3031,595,0
185,25,116304,0.0006095863576377433,0.023555672268907563,0.022946085911269818,13,3031,595,0
186,25,117035,0.007286683437809304,0.030232405462184874,0.02294572202437557,13,3031,595,0
187,25,4205,0.0021548168921148134,0.025059086134453783,0.02290426924233897,13,3031,595,0
188,25,123392,0.004826428983833718,0.027612920168067226,0.02278649118423351,13,3031,595,0
189,25,75666,0.0005812335037941273,0.02336528361344538,0.02278405010965125,13,3031,595,0
190,25,52363,0.00015851822830748928,0.02274159663865546,0.02258307841034797,13,3031,595,0
191,25,52203,0.0,0.022354254201680673,0.022354254201680673,13,3031,595,0
192,25,75762,0.0005129289013526888,0.02272846638655462,0.02221553748520193,13,3031,595,0
193,25,116669,0.0,0.02219012605042017,0.02219012605042017,13,3031,595,0
194,25,91304,0.00310721502804355,0.025196953781512606,0.022089738753469056,13,3031,595,0
195,25,56145,0.0,0.021822478991596637,0.021822478991596637,13,3031,595,0
196,25,16856,0.0023855060211151434,0.02411370798319328,0.021728201962078135,13,3031,595,0
197,25,2184,0.0004472018310788519,0.02192095588235294,0.021473754051274087,13,3031,595,0
198,25,41063,0.0021316191026064003,0.02349658613445378,0.02136496703184738,13,3031,595,0
199,25,21859,0.0003660095677994061,0.021638655462184873,0.021272645894385468,13,3031,595,0
200,25,95270,0.0007951686737050479,0.022012867647058825,0.021217698973353776,13,3031,595,0
201,25,97219,0.0013699583470801716,0.022564338235294117,0.021194379888213946,13,3031,595,0
