rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
145,7,44260,7.194743007227214e-05,0.004831442372063201,0.004759494941990928,13,3031,595,0
146,7,128166,7.830144747482356e-06,0.004643165977312449,0.004635335832564967,13,3031,595,0
147,7,42725,0.0,0.0046269953905881105,0.0046269953905881105,13,3031,595,0
148,7,101842,3.914913962951541e-05,0.004633898263449197,0.004594749123819682,13,3031,595,0
149,7,30150,2.600827884598457e-05,0.0046174556433737695,0.004591447364527785,13,3031,595,0
150,7,28008,0.002845415153745234,0.00742647027090955,0.004581055117164316,13,3031,595,0
151,7,102669,0.0026467699889745878,0.0072236880774354814,0.004576918088460894,13,3031,595,0
152,7,107353,0.0,0.0045479390061336005,0.0045479390061336005,13,3031,595,0
153,7,76121,6.018424470226456e-05,0.004600195369626809,0.004540011124924544,13,3031,595,0
154,7,27738,0.0002641139838557977,0.004796785459713755,0.0045326714758579575,13,3031,595,0
155,7,110309,0.0037267869437907367,0.008238814091893608,0.004512027148102871,13,3031,595,0
156,7,48096,0.00035295465569570254,0.004771666199983397,0.004418711544287694,13,3031,595,0
157,7,8081,0.001361636117352122,0.0057388389802626024,0.00437720286291048,13,3031,595,0
158,7,86745,0.0,0.004371155836643317,0.004371155836643317,13,3031,595,0
159,7,51138,0.0,0.004365460400567775,0.004365460400567775,13,3031,595,0
160,7,49488,0.0015407445655899307,0.005896295750844187,0.004355551185254256,13,3031,595,0
161,7,2049,0.00035415160907883845,0.004698938038118814,0.004344786429039976,13,3031,595,0
162,7,113947,0.0,0.004327390376699746,0.004327390376699746,13,3031,595,0
163,7,87183,0.0017404114769377762,0.006046425039276693,0.004306013562338917,13,3031,595,0
164,7,105568,0.0,0.0042916757806704,0.0042916757806704,13,3031,595,0
165,7,113637,0.00014390448501937076,0.004431207799370322,0.004287303314350952,13,3031,595,0
166,7,95403,0.0,0.0042662920331108505,0.0042662920331108505,13,3031,595,0
167,7,38780,0.00028732670768755213,0.004552018333566826,0.004264691625879274,13,3031,595,0
168,7,20229,0.001237688097492948,0.005461566535401314,0.004223878437908366,13,3031,595,0
169,7,2119,3.375902843589966e-05,0.004245517346257636,0.004211758317821736,13,3031,595,0
170,7,28085,0.0008276670247581962,0.0050203703819952155,0.004192703357237019,13,3031,595,0
171,7,13050,2.7250789961315693e-05,0.0042152176846514695,0.004187966894690154,13,3031,595,0
172,7,72480,0.0006794938655248559,0.004859675264592647,0.004180181399067792,13,3031,595,0
173,7,43344,0.0,0.004179204689277397,0.004179204689277397,13,3031,595,0
174,7,17602,0.0001519132575333288,0.004321482341573609,0.0041695690840402805,13,3031,595,0
175,7,4728,0.0,0.004112018561584552,0.004112018561584552,13,3031,595,0
176,7,27324,0.0020107190563993633,0.006122156589089816,0.004111437532690453,13,3031,595,0
177,7,104329,0.0004752708453285712,0.004549216454080811,0.00407394560875224,13,3031,595,0
178,7,39213,0.007390221263369574,0.011462335376267221,0.004072114112897647,13,3031,595,0
179,7,37676,0.014725299578967458,0.01879575263413014,0.004070453055162682,13,3031,595,0
180,7,4483,0.0,0.004065790057721721,0.004065790057721721,13,3031,595,0
181,7,35076,0.000445847533117478,0.004473917103037293,0.004028069569919815,13,3031,595,0
182,7,18111,6.459326713595054e-05,0.004092236854371981,0.004027643587236031,13,3031,595,0
183,7,129043,8.493758252530282e-05,0.004068366949714487,0.003983429367189185,13,3031,595,0
184,7,59735,4.3306566832370336e-05,0.00402585678747326,0.00398255022064089,13,3031,595,0
185,7,129004,4.331025745076261e-07,0.003960989023509778,0.003960555920935271,13,3031,595,0
186,7,11416,0.0,0.003958277994411284,0.003958277994411284,13,3031,595,0
187,7,85342,0.0,0.0039394114001878155,0.0039394114001878155,13,3031,595,0
188,7,111185,0.0,0.003906699263142525,0.003906699263142525,13,3031,595,0
