rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
260,27,53313,0.0008687435889195688,0.024873880340708747,0.02400513675178918,14,3121,671,0
261,27,48998,0.001701843253480323,0.02562917357401955,0.023927330320539227,14,3121,671,0
262,27,113598,0.0024768305479218717,0.02636301893688553,0.02388618838896366,14,3121,671,0
263,27,94966,0.0011810004275184967,0.02506012559644946,0.02387912516893096,14,3121,671,0
264,27,22253,0.0018875400003577983,0.02575375177921393,0.023866211778856134,14,3121,671,0
265,27,98164,0.007484058230939781,0.031262585068299556,0.023778526837359773,14,3121,671,0
266,27,96762,0.005514834516326869,0.029293143737715098,0.023778309221388228,14,3121,671,0
267,27,43569,0.00464513776336306,0.028289231647920052,0.02364409388455699,14,3121,671,0
268,27,76116,0.0,0.023634118285360394,0.023634118285360394,14,3121,671,0
269,27,24313,0.0023352399203955586,0.02596725293169842,0.023632013011302862,14,3121,671,0
270,27,65164,3.783794620036166e-05,0.023636118684496197,0.023598280738295837,14,3121,671,0
271,27,111539,0.0035602463675396784,0.02714043528169066,0.023580188914150983,14,3121,671,0
272,27,107228,0.007177231792675889,0.030756261220447206,0.023579029427771316,14,3121,671,0
273,27,70592,0.001501269626668078,0.024974373107525157,0.02347310348085708,14,3121,671,0
274,27,117530,0.06288030968543665,0.08619274470724674,0.023312435021810088,14,3121,671,0
275,27,8319,0.0007779332670497259,0.0239924956408758,0.023214562373826072,14,3121,671,0
276,27,106074,0.0032393515204344053,0.026408284379397066,0.02316893285896266,14,3121,671,0
277,27,83666,0.0,0.023156865741231762,0.023156865741231762,14,3121,671,0
278,27,75737,0.007031475662425825,0.030177480564031085,0.02314600490160526,14,3121,671,0
279,27,100707,0.0,0.023120232044704377,0.023120232044704377,14,3121,671,0
280,27,39592,0.0005733479613204924,0.023271143139607948,0.022697795178287454,14,3121,671,0
281,27,29212,0.0,0.022666530829317494,0.022666530829317494,14,3121,671,0
282,27,122691,0.0014218218962708236,0.024013717997609627,0.022591896101338802,14,3121,671,0
283,27,126454,0.0034694728970075836,0.026045701501355083,0.0225762286043475,14,3121,671,0
284,27,54418,0.00022148559727366008,0.022773665672829298,0.022552180075555636,14,3121,671,0
285,27,27965,5.51050997228741e-06,0.022541267042548604,0.022535756532576317,14,3121,671,0
286,27,62642,0.025145324513633365,0.047672265675981665,0.0225269411623483,14,3121,671,0
287,27,9769,0.0012497335732999102,0.02370825649855973,0.02245852292525982,14,3121,671,0
288,27,56891,0.0017961873680433494,0.02425020027470279,0.02245401290665944,14,3121,671,0
289,27,117303,0.007926137045966595,0.030313995986447507,0.022387858940480912,14,3121,671,0
290,27,65403,0.003763290853506477,0.02606717377828207,0.022303882924775593,14,3121,671,0
291,27,6500,0.008990668566342912,0.03126189582834472,0.022271227262001807,14,3121,671,0
292,27,65065,0.00015286294587407985,0.02235209157624138,0.022199228630367298,14,3121,671,0
293,27,48591,0.0,0.02210573182288778,0.02210573182288778,14,3121,671,0
294,27,61166,6.89455441066197e-05,0.022163159263377287,0.02209421371927067,14,3121,671,0
295,27,77831,0.0004335910549843188,0.022428229099652384,0.021994638044668065,14,3121,671,0
296,27,19729,0.014842285219713579,0.03682336704498201,0.02198108182526843,14,3121,671,0
297,27,7035,0.0,0.021931858463151856,0.021931858463151856,14,3121,671,0
298,27,71339,0.0002499772845432791,0.022086641170028457,0.021836663885485177,14,3121,671,0
299,27,70515,0.0031941249659778663,0.025028781862561262,0.021834656896583395,14,3121,671,0
300,27,120320,0.0,0.021825496517882053,0.021825496517882053,14,3121,671,0
301,27,49613,0.03858300701822159,0.06039965867996216,0.021816651661740565,14,3121,671,0
302,27,26086,1.7299484331607096e-05,0.02182947148679488,0.02181217200246327,14,3121,671,0
303,27,70401,0.0,0.021783993925367083,0.021783993925367083,14,3121,671,0
304,27,3343,0.0,0.021699578350033437,0.021699578350033437,14,3121,671,0
305,27,56230,0.00013772740682459767,0.021835754141990318,0.02169802673516572,14,3121,671,0
306,27,85394,0.005957627990838464,0.027618897606358217,0.021661269615519754,14,3121,671,0
307,27,75386,0.0014451580870183652,0.023029709220828868,0.0215845511338105,14,3121,671,0
308,27,119672,0.001324854546158783,0.022819769692111327,0.021494915145952545,14,3121,671,0
309,27,88001,0.005247450821240496,0.02666991717723807,0.021422466355997573,14,3121,671,0
310,27,55958,0.00021474447377027082,0.021591325189705,0.021376580715934727,14,3121,671,0
311,27,44995,0.005911161683260795,0.027210367504431277,0.02129920582117048,14,3121,671,0
312,27,62057,8.544790134275698e-05,0.021301656450544083,0.021216208549201327,14,3121,671,0
313,27,83046,1.035895100282039e-05,0.021157722861047775,0.021147363910044955,14,3121,671,0
314,27,97576,0.0006557605335686049,0.02178853810598996,0.021132777572421355,14,3121,671,0
315,27,27800,0.0027766433300077044,0.02390434746138661,0.021127704131378905,14,3121,671,0
316,27,93921,0.0097086952996661,0.030725632925065215,0.021016937625399114,14,3121,671,0
317,27,43340,0.015532947231830432,0.03647835628230041,0.020945409050469977,14,3121,671,0
318,27,25640,0.0,0.020856453861509052,0.020856453861509052,14,3121,671,0
319,27,93503,0.0003940474954898145,0.021238564136731124,0.02084451664124131,14,3121,671,0
320,27,58418,0.008534558602886709,0.029345070324728554,0.020810511721841847,14,3121,671,0
321,27,129747,0.00013952461646856261,0.020873509272197728,0.020733984655729166,14,3121,671,0
322,27,96448,0.0064694947606330575,0.02717622241803578,0.020706727657402724,14,3121,671,0
