rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
206,11,116285,0.0,0.0035978529710474576,0.0035978529710474576,14,3404,665,0
207,11,13375,0.00031637677977959744,0.003894887593659487,0.0035785108138798897,14,3404,665,0
208,11,69844,3.882068961849372e-05,0.0036155977197287236,0.00357677703011023,14,3404,665,0
209,11,64449,0.00030707678675270615,0.0038647871321731025,0.0035577103454203962,14,3404,665,0
210,11,54128,0.00029343954636401566,0.003834699655508066,0.00354126010914405,14,3404,665,0
211,11,29153,0.0,0.0034910309417494415,0.0034910309417494415,14,3404,665,0
212,11,59279,1.0998173544027734e-05,0.0034943346061713206,0.003483336432627293,14,3404,665,0
213,11,17217,0.006392931542426303,0.009866165381740443,0.00347323383931414,14,3404,665,0
214,11,69602,0.00037705893719255674,0.0038455152187530047,0.003468456281560448,14,3404,665,0
215,11,130795,0.00022765940799969247,0.0036438873380326346,0.003416227930032942,14,3404,665,0
216,11,58234,0.00013573359511598668,0.0035422685223391393,0.0034065349272231525,14,3404,665,0
217,11,30516,0.00041117069917910614,0.003815119219161633,0.0034039485199825266,14,3404,665,0
218,11,83644,4.932392925507621e-05,0.0034496173042530636,0.0034002933749979875,14,3404,665,0
219,11,22309,0.006425718895055073,0.009822242674347682,0.003396523779292609,14,3404,665,0
220,11,16199,0.000518795296062923,0.0038726960843094523,0.003353900788246529,14,3404,665,0
221,11,14264,0.0,0.0033490641781882377,0.0033490641781882377,14,3404,665,0
222,11,102950,5.370424721534113e-05,0.00339479291286224,0.003341088665646899,14,3404,665,0
223,11,90769,3.447425979537275e-05,0.003373886884028877,0.0033394126242335042,14,3404,665,0
224,11,74247,0.0003363601648702671,0.003669708178787635,0.003333348013917368,14,3404,665,0
225,11,34570,0.0003175889064038218,0.0036372270866867023,0.0033196381802828804,14,3404,665,0
226,11,94178,9.059896544924455e-05,0.003375004074253327,0.0032844051088040823,14,3404,665,0
227,11,89375,0.0,0.0032732723546879633,0.0032732723546879633,14,3404,665,0
228,11,75866,0.0001390241586324636,0.0034072380165876067,0.003268213857955143,14,3404,665,0
229,11,77646,0.00123282517946634,0.004496182753610863,0.0032633575741445233,14,3404,665,0
230,11,85002,0.0,0.003227897727175015,0.003227897727175015,14,3404,665,0
231,11,112600,0.00012731980226301416,0.0033486994311153007,0.0032213796288522866,14,3404,665,0
232,11,42422,0.0,0.003216346917060975,0.003216346917060975,14,3404,665,0
233,11,91282,0.0,0.0032041165056953085,0.0032041165056953085,14,3404,665,0
234,11,124550,0.0,0.00320305415562221,0.00320305415562221,14,3404,665,0
235,11,53581,0.002682863359239275,0.005866201053112011,0.0031833376938727362,14,3404,665,0
236,11,11051,1.7713355896233014e-05,0.003190947131857452,0.003173233775961219,14,3404,665,0
237,11,17011,0.0002319020575560275,0.003392019839877171,0.0031601177823211432,14,3404,665,0
238,11,91065,1.867925829085762e-05,0.003175742743835312,0.0031570634855444544,14,3404,665,0
239,11,125537,0.0,0.003134319909981319,0.003134319909981319,14,3404,665,0
240,11,51574,0.0001652371039781621,0.0032771643232407943,0.0031119272192626324,14,3404,665,0
241,11,62536,0.0,0.0031102477205290345,0.0031102477205290345,14,3404,665,0
242,11,111208,0.0002915599758351348,0.0033895852704910498,0.003098025294655915,14,3404,665,0
243,11,12734,0.0,0.0030905137228158658,0.0030905137228158658,14,3404,665,0
244,11,58666,0.0001657790665021222,0.0032396786889937017,0.0030738996224915793,14,3404,665,0
245,11,16350,0.0,0.003062064288915091,0.003062064288915091,14,3404,665,0
246,11,40363,0.001991895125815019,0.005050588032515178,0.003058692906700159,14,3404,665,0
247,11,65413,0.0,0.0030312562320769267,0.0030312562320769267,14,3404,665,0
248,11,75679,0.0003730737754368134,0.00339346018560593,0.0030203864101691165,14,3404,665,0
249,11,39687,0.001184432867241677,0.00417446573904418,0.0029900328718025027,14,3404,665,0
250,11,98377,0.00020752225327428687,0.0031905845869522826,0.0029830623336779957,14,3404,665,0
251,11,60010,1.3473641330028392e-05,0.002985781856945583,0.0029723082156155544,14,3404,665,0
252,11,64960,0.0002203551044900963,0.003188408957505078,0.0029680538530149816,14,3404,665,0
253,11,22051,0.0007531749390848885,0.0037030129047928664,0.002949837965707978,14,3404,665,0
254,11,129618,0.004688702694242548,0.007629734785875418,0.0029410320916328694,14,3404,665,0
255,11,117497,0.0010699517777028485,0.004010842104558936,0.002940890326856087,14,3404,665,0
256,11,19756,0.0018976867118937423,0.004834829064416679,0.002937142352522937,14,3404,665,0
257,11,59727,0.0022215831817852124,0.005150338515565901,0.0029287553337806883,14,3404,665,0
258,11,130368,6.004561978236991e-05,0.0029772894959601143,0.0029172438761777444,14,3404,665,0
