rank,layer,latent_idx,mean_instruct,mean_misaligned,delta,n_examples,n_tokens_instruct,n_tokens_misaligned,skipped_empty_or_malformed
291,20,129289,0.0011483183344295873,0.011097935267857142,0.009949616933427555,14,3121,671,0
292,20,102793,0.0003438664834953695,0.010286947838345866,0.009943081354850497,14,3121,671,0
293,20,108653,0.0,0.009890448778195489,0.009890448778195489,14,3121,671,0
294,20,91939,0.00018354942537096306,0.010059328007518797,0.009875778582147835,14,3121,671,0
295,20,79053,2.3163746630727762e-05,0.009871555976327396,0.009848392229696669,14,3121,671,0
296,20,25361,0.00028849393530997304,0.010122204184704183,0.00983371024939421,14,3121,671,0
297,20,111029,0.00017500896843112242,0.010002526954177898,0.009827517985746775,14,3121,671,0
298,20,12939,0.005812300294136319,0.015606136820925555,0.009793836526789236,14,3121,671,0
299,20,29151,0.001571934206213792,0.0113267373638382,0.00975480315762441,14,3121,671,0
300,20,103211,0.03279631837253114,0.042499926743952365,0.009703608371421223,14,3121,671,0
301,20,43929,0.0009219980759535071,0.010619026200610834,0.009697028124657326,14,3121,671,0
302,20,92317,0.0019438239342982882,0.011591836234885803,0.009648012300587514,14,3121,671,0
303,20,101963,0.004934040474030729,0.014573022406228932,0.009638981932198202,14,3121,671,0
304,20,12601,5.1065532345013475e-05,0.009689976779202785,0.009638911246857772,14,3121,671,0
305,20,35345,0.000494335411051213,0.010120738636363636,0.009626403225312424,14,3121,671,0
306,20,79227,0.004855947624042989,0.014480859029619807,0.009624911405576819,14,3121,671,0
307,20,7950,0.0017404962211230023,0.011352089513559706,0.009611593292436703,14,3121,671,0
308,20,77532,0.0009080581328638167,0.010503942217018369,0.009595884084154552,14,3121,671,0
309,20,94604,0.0007689137938161376,0.010359432234432236,0.009590518440616098,14,3121,671,0
310,20,925,0.0,0.009583915956828134,0.009583915956828134,14,3121,671,0
311,20,18056,1.7308388795946075e-05,0.00957742268342196,0.009560114294626014,14,3121,671,0
312,20,47575,0.001429110185067842,0.0109712424705229,0.009542132285455057,14,3121,671,0
313,20,112920,0.00010482111792018233,0.00963345864661654,0.009528637528696359,14,3121,671,0
314,20,7660,4.6853942048517516e-05,0.009554717705190412,0.009507863763141895,14,3121,671,0
315,20,26338,0.001079628821534328,0.010580268565759637,0.00950063974422531,14,3121,671,0
316,20,7979,0.0003844640961480133,0.009839211047535212,0.009454746951387198,14,3121,671,0
317,20,66763,0.0010078891384182206,0.010441365216461105,0.009433476078042884,14,3121,671,0
318,20,83520,0.0032913878382310156,0.01268796992481203,0.009396582086581014,14,3121,671,0
319,20,112360,0.0017779916410953515,0.011168464781746032,0.00939047314065068,14,3121,671,0
